0, 2, 1, 0, 1, 2, 1, 1, 1, 3, 0, 0, 4, 0, 2, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 5, 0, 1, 1, 0, 2, 4, 0, 7, 19, 22, 20, 20, 19, 19, 17, 16, 19, 14, 1, 0, 0, 0, 5, 30, 47, 41, 35, 39, 43, 43, 43, 39, 45, 77, 0, 3, 0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 6, 2, 39, 22, 1, 0, 0, 0, 1, 4, 4, 0, 1, 3, 0, 0, 0, 39, 48, 5, 0, 1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 4, 37, 50, 0, 0, 0, 2, 0, 0, 2, 1, 0, 0, 0, 0, 1, 41, 46, 0, 0, 2, 1, 0, 1, 0, 0, 5, 0, 5, 0, 0, 48, 40, 3, 0, 3, 0, 1, 2, 0, 1, 0, 0, 4, 0, 0, 61, 33, 4, 0, 0, 0, 1, 3, 0, 1, 0, 2, 0, 0, 14, 63, 21, 0, 0, 0, 5, 1, 0, 1, 0, 0, 0, 2, 0, 23, 59, 9, 2, 13, 13, 8, 10, 11, 10, 5, 0, 2, 0, 2, 21, 95, 47, 49, 52, 45, 44, 49, 45, 45, 48, 25, 0, 0, 0, 1, 16, 29, 5, 0, 0, 2, 0, 2, 0, 0, 3, 1, 0, 3, 3, 0, 0, 2, 1, 0, 4, 0, 1, 0, 2, 3, 0, 0, 3, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 6
0, 0, 3, 0, 0, 3, 0, 0, 1, 2, 0, 0, 0, 1, 1, 2, 0, 0, 0, 0, 17, 7, 0, 3, 0, 0, 2, 4, 3, 0, 0, 0, 1, 2, 1, 0, 46, 20, 1, 0, 4, 0, 0, 0, 0, 2, 5, 1, 0, 32, 55, 42, 88, 56, 48, 46, 42, 49, 48, 35, 32, 45, 37, 8, 4, 0, 4, 1, 54, 3, 2, 10, 16, 10, 16, 26, 26, 22, 15, 4, 2, 0, 1, 0, 50, 1, 0, 0, 0, 0, 1, 1, 0, 1, 3, 0, 0, 0, 0, 3, 51, 0, 0, 1, 1, 0, 1, 3, 1, 0, 0, 2, 0, 4, 0, 2, 49, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 5, 50, 1, 0, 1, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 10, 44, 1, 1, 0, 0, 2, 3, 0, 0, 0, 1, 0, 0, 0, 1, 10, 51, 1, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 12, 44, 0, 4, 1, 2, 0, 0, 2, 2, 1, 0, 1, 0, 0, 1, 20, 39, 0, 2, 0, 0, 0, 0, 0, 1, 1, 1, 2, 1, 0, 0, 12, 68, 41, 46, 51, 50, 51, 52, 51, 50, 41, 20, 0, 1, 4, 3, 2, 50, 19, 6, 2, 1, 0, 0, 1, 11, 18, 11, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 2, 1, 0, 0, 0, 1, 0, 0, 2, 0, 0, 4, 1, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 3, 6, 0, 0, 0, 0, 0, 5, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 6, 2, 0, 0, 0, 24, 27, 2, 1, 1, 1, 1, 0, 2, 3, 3, 46, 17, 3, 2, 0, 36, 33, 2, 0, 1, 1, 0, 0, 0, 0, 2, 61, 8, 0, 0, 0, 37, 23, 0, 0, 0, 0, 0, 4, 0, 1, 0, 85, 0, 0, 2, 1, 42, 17, 1, 2, 1, 1, 1, 0, 1, 3, 18, 98, 1, 0, 0, 0, 45, 14, 0, 0, 0, 0, 0, 1, 3, 0, 43, 71, 0, 3, 0, 0, 51, 10, 4, 0, 0, 2, 0, 1, 2, 0, 57, 54, 0, 0, 1, 3, 31, 35, 0, 1, 0, 1, 4, 0, 0, 14, 50, 44, 6, 0, 1, 1, 3, 59, 6, 0, 1, 0, 0, 6, 0, 42, 24, 44, 0, 4, 0, 0, 0, 32, 46, 0, 6, 0, 0, 0, 8, 56, 2, 52, 3, 0, 1, 0, 5, 0, 57, 25, 0, 0, 5, 1, 47, 25, 0, 51, 8, 0, 1, 0, 3, 0, 0, 61, 22, 4, 0, 42, 46, 0, 2, 51, 5, 4, 0, 1, 0, 2, 3, 4, 54, 54, 56, 41, 0, 2, 2, 37, 12, 3, 0, 1, 0, 0, 1, 2, 0, 6, 7, 0, 2, 0, 0, 1, 1, 0, 0, 1
0, 0, 2, 0, 2, 1, 0, 1, 0, 0, 2, 3, 0, 3, 0, 0, 1, 1, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 7, 0, 32, 2, 1, 8, 21, 2, 0, 0, 0, 2, 0, 3, 0, 4, 0, 34, 49, 0, 0, 11, 52, 0, 1, 0, 0, 1, 0, 0, 0, 0, 11, 61, 0, 5, 0, 4, 45, 20, 0, 4, 1, 0, 0, 0, 0, 0, 56, 18, 2, 0, 0, 0, 14, 51, 0, 1, 0, 0, 0, 4, 3, 28, 47, 0, 4, 1, 0, 1, 0, 48, 18, 0, 0, 3, 1, 0, 4, 60, 0, 0, 0, 2, 1, 2, 0, 18, 46, 4, 1, 0, 0, 1, 55, 17, 2, 1, 0, 0, 3, 0, 0, 1, 55, 8, 1, 1, 1, 27, 42, 0, 4, 0, 0, 2, 0, 0, 6, 0, 19, 54, 0, 3, 0, 54, 8, 3, 0, 0, 0, 0, 0, 0, 2, 4, 0, 50, 26, 0, 37, 38, 0, 2, 1, 0, 2, 0, 2, 0, 0, 3, 0, 0, 65, 14, 56, 0, 4, 0, 2, 0, 1, 1, 0, 2, 0, 4, 0, 0, 16, 87, 19, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 12, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 2, 0, 3, 0, 1, 0, 3, 0, 0, 3, 0, 0, 1, 2
0, 4, 0, 3, 2, 0, 3, 0, 0, 2, 0, 0, 2, 1, 0, 3, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 6, 21, 2, 1, 0, 3, 0, 2, 0, 7, 43, 1, 2, 23, 41, 2, 8, 49, 0, 5, 0, 2, 0, 3, 1, 60, 71, 0, 0, 49, 19, 0, 1, 54, 6, 1, 0, 0, 1, 2, 0, 71, 55, 0, 0, 56, 0, 2, 0, 37, 28, 0, 3, 1, 0, 1, 17, 56, 43, 1, 10, 45, 5, 0, 1, 15, 49, 1, 4, 1, 0, 1, 34, 36, 40, 0, 28, 38, 0, 2, 1, 0, 54, 6, 0, 0, 1, 1, 56, 1, 55, 0, 44, 19, 0, 1, 1, 0, 29, 36, 0, 5, 0, 28, 39, 2, 52, 0, 46, 16, 0, 1, 0, 0, 6, 55, 2, 0, 4, 45, 16, 0, 43, 16, 45, 5, 0, 0, 0, 2, 0, 44, 26, 1, 4, 55, 0, 4, 26, 44, 43, 0, 4, 0, 0, 7, 0, 4, 60, 2, 35, 33, 0, 3, 1, 62, 40, 0, 0, 2, 0, 0, 1, 1, 38, 23, 44, 11, 3, 0, 1, 78, 56, 7, 0, 1, 1, 0, 0, 0, 4, 80, 51, 3, 3, 0, 0, 32, 23, 0, 2, 1, 0, 0, 0, 0, 0, 17, 12, 0, 0, 1, 4, 1, 1, 0, 5, 0, 0, 1, 1, 0, 2, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 3
3, 0, 4, 1, 2, 0, 3, 0, 3, 0, 0, 0, 0, 2, 1, 0, 0, 17, 24, 0, 2, 4, 0, 4, 0, 4, 2, 4, 2, 0, 5, 0, 2, 0, 61, 37, 0, 0, 2, 0, 0, 0, 0, 0, 2, 39, 43, 1, 0, 3, 0, 51, 36, 0, 7, 0, 2, 1, 7, 0, 31, 56, 3, 0, 0, 0, 3, 0, 54, 32, 0, 3, 0, 2, 0, 27, 68, 0, 2, 0, 1, 0, 2, 0, 1, 59, 28, 1, 4, 0, 15, 62, 2, 4, 0, 0, 0, 0, 1, 2, 0, 0, 54, 36, 1, 4, 62, 11, 0, 4, 1, 0, 1, 2, 0, 1, 1, 0, 2, 49, 24, 60, 14, 0, 6, 0, 0, 0, 1, 0, 1, 0, 0, 1, 2, 9, 116, 13, 1, 3, 0, 0, 4, 0, 0, 0, 0, 5, 0, 2, 23, 56, 30, 47, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 33, 56, 0, 0, 42, 36, 0, 6, 0, 2, 3, 2, 2, 4, 1, 47, 44, 2, 0, 3, 1, 63, 16, 0, 2, 0, 0, 0, 1, 0, 56, 36, 0, 6, 0, 0, 1, 5, 67, 12, 4, 1, 0, 3, 1, 10, 12, 0, 2, 0, 1, 4, 0, 1, 15, 59, 0, 0, 3, 0, 0, 0, 0, 5, 0, 3, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 1, 2, 1, 0, 0, 0, 0, 1, 2, 1, 0, 0, 2, 0, 2, 4
0, 0, 3, 0, 0, 4, 0, 1, 0, 0, 0, 2, 0, 2, 1, 0, 0, 0, 13, 12, 1, 2, 0, 2, 0, 4, 0, 0, 0, 0, 2, 1, 0, 2, 10, 61, 0, 0, 0, 0, 1, 0, 0, 1, 2, 16, 56, 2, 5, 1, 0, 27, 55, 0, 3, 0, 0, 0, 2, 2, 0, 64, 15, 0, 0, 0, 7, 0, 32, 50, 0, 1, 0, 0, 1, 0, 47, 28, 3, 0, 0, 3, 0, 2, 0, 44, 48, 0, 0, 10, 0, 32, 48, 0, 0, 3, 4, 0, 0, 0, 2, 0, 45, 46, 1, 0, 10, 57, 0, 6, 2, 0, 0, 2, 2, 0, 1, 2, 0, 46, 43, 5, 63, 10, 2, 0, 0, 2, 2, 0, 1, 0, 0, 0, 2, 1, 47, 87, 17, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 2, 1, 45, 32, 0, 1, 1, 2, 0, 0, 1, 0, 0, 0, 3, 4, 0, 16, 51, 8, 0, 4, 0, 1, 0, 0, 1, 0, 6, 0, 0, 0, 3, 63, 7, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 2, 58, 23, 0, 6, 5, 0, 0, 1, 0, 0, 4, 1, 3, 0, 14, 68, 21, 1, 2, 0, 0, 0, 0, 2, 0, 3, 0, 0, 0, 0, 22, 11, 1, 4, 5, 0, 0, 5, 1, 3, 0, 0, 0, 0, 3, 4, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 3, 0, 5
0, 5, 0, 0, 3, 0, 0, 1, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 3, 2, 5, 9, 12, 16, 30, 29, 31, 26, 38, 8, 3, 2, 13, 48, 50, 46, 47, 47, 46, 41, 37, 34, 23, 55, 85, 1, 0, 0, 2, 12, 2, 4, 2, 0, 0, 0, 1, 0, 29, 51, 0, 2, 2, 1, 0, 0, 0, 4, 0, 0, 1, 1, 4, 42, 48, 0, 1, 0, 1, 0, 2, 1, 1, 0, 0, 4, 0, 2, 49, 41, 0, 0, 4, 0, 1, 0, 2, 0, 1, 0, 2, 0, 2, 50, 31, 5, 0, 3, 0, 0, 2, 1, 1, 0, 1, 0, 0, 3, 51, 34, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 52, 35, 0, 4, 0, 3, 0, 0, 1, 0, 2, 0, 0, 4, 0, 51, 38, 1, 4, 0, 1, 0, 0, 1, 0, 3, 0, 2, 6, 0, 48, 41, 0, 0, 0, 4, 0, 2, 1, 0, 3, 0, 0, 3, 3, 38, 51, 5, 0, 1, 0, 0, 0, 1, 3, 0, 1, 0, 3, 0, 19, 65, 0, 18, 26, 27, 28, 30, 23, 27, 21, 66, 18, 0, 0, 2, 73, 58, 48, 41, 39, 34, 37, 29, 40, 34, 32, 29, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 2, 4, 0, 2, 3, 0, 2, 0, 0, 3, 2, 2, 1, 1, 0, 1, 2, 1, 2, 0, 0, 6
0, 4, 0, 0, 9, 24, 0, 4, 1, 1, 1, 2, 2, 0, 0, 0, 1, 0, 3, 0, 25, 28, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 4, 34, 31, 74, 53, 31, 31, 25, 21, 19, 21, 19, 23, 6, 0, 0, 4, 29, 19, 71, 31, 24, 31, 38, 37, 40, 44, 41, 42, 13, 0, 0, 0, 2, 0, 48, 0, 0, 3, 0, 0, 0, 0, 0, 6, 0, 2, 0, 3, 0, 17, 48, 2, 2, 0, 2, 3, 5, 4, 0, 3, 0, 0, 0, 1, 0, 37, 28, 0, 2, 0, 0, 0, 0, 0, 1, 3, 1, 0, 3, 0, 1, 49, 12, 0, 2, 0, 1, 1, 0, 1, 0, 0, 0, 0, 3, 0, 0, 55, 0, 1, 2, 0, 0, 1, 4, 0, 1, 0, 2, 0, 0, 4, 11, 46, 7, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 8, 48, 0, 2, 3, 1, 2, 2, 0, 1, 2, 1, 0, 0, 2, 0, 9, 45, 6, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0, 14, 70, 31, 38, 30, 22, 16, 11, 9, 3, 5, 0, 0, 1, 0, 0, 2, 13, 26, 24, 31, 39, 47, 42, 49, 48, 45, 15, 2, 0, 2, 2, 0, 0, 1, 0, 0, 2, 1, 0, 1, 5, 9, 0, 0, 3, 0, 0, 1, 0, 4, 0, 1, 2, 1, 3, 0, 0, 0, 1, 0, 0, 0
0, 0, 4, 0, 0, 2, 0, 2, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 23, 4, 0, 0, 0, 1, 1, 0, 1, 0, 19, 8, 1, 0, 0, 2, 55, 2, 0, 0, 0, 1, 1, 0, 4, 0, 48, 17, 0, 2, 1, 1, 58, 0, 0, 3, 1, 0, 0, 0, 4, 0, 54, 17, 0, 0, 2, 7, 46, 0, 0, 0, 1, 0, 0, 0, 3, 1, 48, 13, 2, 0, 0, 12, 45, 3, 0, 0, 1, 1, 1, 0, 2, 1, 65, 12, 1, 0, 0, 9, 50, 0, 3, 2, 0, 0, 0, 0, 1, 0, 95, 13, 0, 2, 1, 0, 54, 0, 0, 1, 0, 3, 1, 0, 0, 8, 96, 4, 0, 0, 0, 2, 50, 11, 3, 0, 2, 0, 0, 2, 0, 30, 78, 0, 0, 0, 1, 2, 30, 35, 1, 1, 1, 2, 1, 0, 4, 55, 48, 9, 6, 1, 0, 0, 4, 61, 1, 0, 0, 3, 2, 0, 49, 24, 46, 4, 0, 0, 3, 1, 0, 34, 60, 2, 2, 0, 0, 55, 40, 2, 51, 7, 0, 3, 0, 0, 6, 0, 26, 59, 48, 45, 60, 25, 0, 0, 55, 4, 0, 0, 0, 6, 0, 3, 0, 3, 10, 15, 0, 0, 3, 3, 45, 1, 0, 1, 1, 0, 0, 0, 2, 1, 1, 0, 1, 1, 0, 0, 2, 2, 0, 0, 1
0, 3, 0, 0, 3, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1, 0, 1, 0, 2, 0, 0, 5, 0, 2, 1, 0, 5, 0, 2, 8, 30, 0, 3, 42, 25, 5, 0, 0, 0, 0, 2, 0, 0, 4, 0, 43, 30, 1, 0, 2, 58, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 57, 6, 0, 4, 1, 39, 30, 0, 0, 2, 0, 0, 1, 3, 0, 18, 45, 0, 2, 0, 3, 14, 44, 3, 0, 0, 1, 0, 4, 0, 0, 47, 24, 0, 3, 0, 3, 3, 55, 3, 4, 3, 0, 0, 0, 0, 8, 52, 2, 0, 0, 1, 0, 0, 35, 36, 0, 2, 0, 0, 2, 1, 47, 22, 1, 0, 2, 0, 1, 0, 0, 62, 8, 0, 0, 1, 0, 18, 49, 0, 4, 0, 0, 0, 0, 4, 0, 17, 46, 2, 0, 0, 1, 49, 12, 1, 0, 5, 0, 3, 0, 0, 1, 0, 60, 6, 2, 5, 16, 48, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 15, 55, 3, 0, 57, 13, 1, 0, 0, 0, 2, 2, 0, 1, 4, 4, 2, 43, 27, 34, 41, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 2, 3, 68, 52, 0, 3, 3, 0, 4, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 1, 1, 0, 0, 1, 0, 2, 3, 0, 0, 0, 3, 0, 2, 0, 0, 1, 0, 3, 2, 0, 2, 0, 0, 2
0, 0, 3, 0, 0, 0, 2, 0, 3, 0, 2, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 4, 0, 1, 0, 3, 0, 3, 21, 17, 0, 1, 1, 0, 0, 0, 56, 34, 2, 0, 0, 1, 0, 44, 31, 37, 3, 1, 0, 0, 0, 4, 85, 38, 2, 0, 2, 3, 10, 65, 13, 47, 1, 1, 0, 3, 0, 28, 47, 35, 0, 1, 3, 1, 33, 33, 0, 52, 6, 1, 0, 3, 0, 52, 14, 50, 0, 2, 0, 0, 54, 4, 1, 40, 25, 1, 0, 0, 21, 45, 0, 52, 0, 3, 0, 12, 49, 0, 1, 17, 44, 1, 3, 0, 46, 19, 1, 47, 10, 0, 0, 38, 28, 0, 2, 0, 51, 4, 0, 0, 55, 0, 1, 37, 27, 2, 0, 55, 5, 1, 0, 2, 49, 16, 0, 27, 42, 0, 2, 21, 43, 0, 21, 48, 0, 4, 0, 0, 29, 38, 1, 54, 9, 1, 0, 1, 62, 0, 42, 26, 0, 2, 4, 1, 5, 57, 8, 53, 2, 2, 2, 0, 51, 10, 55, 0, 1, 0, 0, 0, 0, 46, 82, 10, 0, 2, 3, 1, 30, 73, 28, 0, 0, 0, 0, 2, 0, 18, 42, 1, 6, 0, 0, 0, 16, 73, 0, 2, 3, 0, 0, 0, 0, 0, 5, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 1, 0, 0, 0, 0, 2, 1, 2, 0, 0, 3
0, 1, 1, 0, 1, 0, 0, 0, 0, 3, 0, 0, 4, 0, 0, 0, 3, 20, 39, 0, 2, 2, 0, 4, 1, 0, 0, 3, 0, 1, 38, 1, 0, 6, 45, 49, 0, 0, 6, 0, 1, 0, 4, 4, 0, 68, 28, 0, 0, 3, 0, 35, 49, 3, 1, 0, 0, 8, 0, 15, 69, 20, 0, 2, 0, 0, 4, 1, 39, 45, 0, 2, 5, 0, 38, 61, 5, 0, 1, 0, 0, 0, 0, 5, 1, 43, 44, 1, 3, 57, 41, 2, 1, 2, 1, 1, 0, 3, 0, 0, 1, 0, 32, 63, 53, 19, 0, 1, 0, 2, 0, 0, 2, 0, 0, 2, 0, 1, 14, 88, 54, 1, 1, 1, 0, 0, 4, 0, 0, 4, 0, 3, 2, 13, 65, 0, 29, 60, 2, 0, 2, 0, 1, 0, 3, 0, 1, 0, 5, 64, 0, 1, 0, 26, 59, 2, 2, 3, 2, 1, 0, 7, 0, 7, 64, 8, 1, 2, 3, 3, 21, 59, 2, 0, 0, 0, 4, 0, 0, 63, 11, 2, 2, 0, 0, 3, 1, 24, 66, 3, 3, 0, 0, 1, 59, 18, 0, 3, 4, 2, 0, 0, 5, 2, 26, 40, 0, 2, 1, 6, 3, 4, 4, 0, 0, 1, 1, 3, 0, 0, 1, 0, 2, 0, 0, 2, 0, 0, 0, 1, 1, 1, 0, 0, 1, 2, 2, 0, 0, 2, 0, 0, 1, 2, 0, 1, 0, 0, 0, 4, 0, 2, 0, 2, 0, 0, 4
0, 1, 1, 0, 0, 0, 2, 1, 0, 0, 0, 5, 0, 27, 22, 0, 0, 10, 3, 4, 0, 4, 0, 0, 0, 3, 2, 0, 22, 62, 0, 2, 0, 25, 49, 0, 5, 0, 3, 0, 1, 0, 3, 17, 56, 2, 2, 0, 7, 0, 44, 42, 0, 0, 0, 0, 5, 0, 10, 64, 5, 0, 1, 1, 0, 0, 1, 55, 19, 3, 3, 2, 0, 9, 62, 4, 0, 4, 0, 0, 0, 4, 0, 3, 60, 13, 0, 1, 3, 61, 12, 0, 0, 0, 0, 1, 0, 1, 0, 0, 9, 63, 3, 1, 51, 22, 0, 1, 2, 2, 0, 0, 0, 0, 3, 2, 0, 15, 57, 47, 38, 4, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 25, 76, 1, 1, 0, 0, 0, 0, 0, 0, 0, 6, 0, 3, 4, 3, 51, 15, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 37, 47, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 56, 45, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 38, 62, 25, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 52, 0, 0, 2, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5
0, 3, 1, 4, 0, 3, 3, 1, 3, 3, 5, 0, 1, 6, 0, 1, 6, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2, 0, 0, 9, 40, 45, 44, 48, 44, 45, 47, 48, 42, 42, 38, 41, 38, 2, 1, 7, 25, 17, 13, 16, 16, 13, 13, 14, 14, 11, 25, 81, 41, 0, 0, 0, 2, 1, 0, 0, 0, 0, 1, 0, 0, 23, 54, 7, 0, 1, 0, 1, 0, 0, 1, 0, 3, 4, 0, 0, 48, 47, 4, 0, 1, 3, 0, 2, 0, 0, 1, 3, 0, 0, 9, 63, 27, 0, 3, 0, 3, 0, 0, 0, 2, 1, 0, 1, 1, 29, 61, 7, 1, 6, 0, 0, 0, 1, 2, 0, 0, 3, 0, 0, 52, 47, 0, 1, 0, 0, 1, 1, 0, 1, 0, 2, 0, 0, 5, 60, 29, 3, 1, 0, 1, 2, 0, 0, 0, 1, 3, 0, 3, 0, 59, 31, 0, 3, 1, 0, 0, 1, 1, 4, 4, 0, 0, 3, 0, 52, 33, 3, 0, 2, 5, 0, 0, 3, 0, 0, 0, 0, 0, 0, 67, 80, 26, 44, 42, 45, 39, 46, 48, 42, 47, 59, 41, 1, 0, 1, 28, 23, 23, 19, 15, 12, 15, 13, 14, 15, 11, 9, 6, 0, 1, 2, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 0, 1, 3, 0, 2, 0, 1, 1, 1, 2, 1, 0, 0, 6
0, 2, 2, 0, 0, 0, 2, 0, 2, 1, 0, 2, 0, 1, 0, 0, 2, 0, 0, 0, 32, 0, 0, 3, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 2, 2, 53, 2, 0, 1, 3, 1, 0, 0, 1, 0, 0, 2, 2, 20, 49, 59, 89, 39, 51, 48, 49, 49, 51, 50, 47, 20, 2, 0, 2, 0, 3, 29, 38, 2, 10, 4, 3, 2, 3, 3, 10, 0, 0, 0, 0, 1, 0, 38, 24, 0, 0, 0, 0, 3, 1, 0, 1, 1, 1, 1, 1, 4, 0, 43, 14, 7, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 52, 6, 0, 0, 1, 2, 0, 0, 4, 0, 0, 0, 1, 0, 0, 5, 50, 1, 0, 1, 2, 1, 0, 0, 1, 1, 0, 0, 1, 5, 0, 19, 48, 0, 3, 2, 0, 0, 2, 2, 1, 1, 0, 0, 2, 0, 1, 31, 30, 0, 2, 0, 3, 0, 1, 0, 0, 1, 3, 0, 0, 2, 3, 45, 19, 0, 0, 1, 0, 3, 0, 2, 4, 0, 0, 6, 0, 3, 0, 43, 4, 19, 26, 29, 32, 27, 36, 26, 30, 51, 34, 1, 0, 0, 0, 88, 58, 40, 36, 35, 30, 30, 31, 30, 29, 26, 13, 1, 3, 2, 0, 30, 5, 0, 3, 0, 2, 2, 0, 1, 3, 0, 0, 0, 0, 0, 4, 0, 0, 4, 3, 1, 0, 3, 0, 0, 1, 0, 1, 3, 0, 0
1, 0, 0, 2, 2, 0, 2, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 13, 6, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 14, 2, 0, 2, 43, 18, 1, 1, 1, 0, 0, 0, 3, 0, 3, 17, 58, 0, 4, 0, 51, 13, 0, 0, 2, 0, 0, 0, 2, 0, 0, 46, 75, 0, 4, 0, 48, 5, 0, 0, 0, 0, 0, 0, 0, 5, 0, 64, 59, 1, 1, 4, 50, 3, 2, 0, 0, 0, 0, 1, 0, 2, 2, 75, 42, 1, 3, 0, 47, 2, 0, 0, 0, 2, 1, 0, 0, 0, 10, 76, 25, 0, 1, 0, 53, 7, 0, 1, 0, 0, 0, 0, 2, 0, 42, 55, 22, 0, 1, 0, 48, 16, 0, 0, 1, 0, 0, 1, 0, 12, 47, 32, 23, 0, 1, 0, 41, 18, 5, 0, 0, 0, 3, 1, 1, 59, 12, 32, 28, 0, 2, 0, 20, 52, 1, 4, 0, 2, 0, 0, 39, 40, 0, 40, 26, 0, 2, 0, 4, 55, 32, 2, 1, 0, 1, 33, 52, 0, 3, 41, 19, 0, 0, 3, 0, 0, 53, 54, 24, 8, 43, 53, 0, 4, 0, 36, 22, 3, 2, 0, 4, 0, 1, 19, 41, 53, 31, 0, 1, 0, 2, 50, 12, 0, 0, 1, 0, 4, 2, 0, 0, 0, 2, 3, 3, 0, 0, 2, 3, 1, 2, 1, 0, 0, 1, 0, 4, 3, 0, 0, 0, 0, 0, 2, 1, 0, 0, 1
0, 1, 0, 1, 1, 0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0, 8, 6, 0, 0, 5, 4, 0, 1, 0, 0, 0, 0, 12, 2, 0, 3, 42, 32, 2, 1, 3, 0, 0, 1, 0, 0, 6, 41, 43, 1, 2, 0, 2, 56, 0, 2, 0, 2, 2, 0, 0, 1, 5, 64, 0, 3, 0, 4, 0, 37, 34, 0, 0, 5, 0, 2, 2, 5, 47, 19, 1, 0, 7, 0, 0, 15, 45, 3, 1, 0, 2, 0, 0, 14, 51, 0, 4, 2, 0, 0, 4, 0, 52, 13, 0, 3, 0, 5, 2, 50, 17, 0, 2, 0, 0, 0, 1, 1, 20, 46, 1, 1, 1, 0, 9, 54, 0, 1, 1, 0, 1, 0, 0, 2, 0, 56, 8, 0, 0, 0, 46, 21, 0, 1, 0, 0, 1, 0, 0, 2, 1, 19, 47, 0, 0, 12, 50, 0, 4, 0, 1, 1, 0, 2, 0, 2, 1, 3, 54, 17, 1, 50, 23, 0, 2, 0, 2, 0, 0, 0, 2, 0, 4, 0, 17, 58, 17, 51, 0, 5, 0, 1, 1, 0, 2, 1, 1, 0, 0, 2, 0, 35, 84, 5, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 5, 9, 0, 3, 0, 1, 0, 0, 2, 0, 0, 0, 4, 0, 0, 1, 0, 0, 7, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 4, 0, 0, 0, 3, 1, 0, 0, 2, 0, 2, 2
